"X","Y","iX","piX","h2X","se_h2X","tX","se_tX","axy","se_axy","pval_axy","iY","piY","h2Y","se_h2Y","tY","se_tY","ayx","se_ayx","pval_ayx"
"3062_irnt","30710_irnt",1.38166958273978,0.000354896097121976,0.218569558209657,0.0130673759329816,-0.079298226146403,0.0321423153878572,-0.134765151915588,0.0264064134730203,3.33427127169954e-07,1.36630380387199,0.000173429421324066,0.142993808047974,0.0137015354280614,0.07067028362776,0.0235675731789117,-0.271879516494843,0.057236716155328,2.03326778756679e-06
"3062_irnt","20002_1111",1.37494095874183,0.00036197062447301,0.229958625339334,0.0139626463082495,-0.0869820973355156,0.0276424960768479,-0.0878700556397314,0.0279346916244386,0.00165773103106736,1.15163882155724,7.29521355603767e-05,0.0485366867967114,0.00588280799305985,0.0558107631244938,0.0191011703359443,-0.146267151742491,0.0795253371328078,0.0658780992425555
"3062_irnt","20002_1223",1.37516447368303,0.000361633886025671,0.233158538936218,0.0145731338069472,0.0797688818026121,0.0408963141952094,-0.0421351439247694,0.0127730482650159,0.000971149798453521,1.03726573687903,0.0241217126648993,0.000732092366147709,0.0036473644137422,0.0342994010361135,0.0490946278456827,0.0802574823922531,0.104548912228628,0.442692250317542
"3062_irnt","30870_irnt",1.39137206001399,0.000350769526955379,0.230351152308507,0.0130466829465225,-0.0621881489661417,0.0562855403320443,-0.110096159413087,0.028690246722713,0.000124340197417489,1.36198825053494,0.000145020861202584,0.159270578413332,0.0155257834765899,0.102316667110625,0.0204789650198722,-0.161489619093468,0.0401594406263526,5.7899499978524e-05
"3062_irnt","30780_irnt",1.38074514291077,0.000357281886343108,0.23350596497172,0.015603980588047,-0.0207869625710425,0.183689649456272,-0.00704724765132821,0.0849680513591815,0.933899271853645,1.17833073972519,5.14989891952721e-05,0.100786020601293,0.0127791871262145,0.0918958943619214,0.0171304411117428,-0.229168670466838,0.0444269013749121,2.4916062355571e-07
"3062_irnt","I25",1.3667228773486,0.000365920475904561,0.23279842182364,0.0136105892946515,-0.0749993804509161,0.0324597751539421,-0.0626789440616188,0.0151212973421241,3.39699321407611e-05,1.0974532635211,6.72093004185875e-05,0.0181139599953608,0.00283253545106503,0.0573491860513713,0.0234882976550653,-0.292797945988619,0.152355268466793,0.0546296138168344
"3062_irnt","C_PANCREAS",1.36578920750217,0.000366786015759358,0.233534536859292,0.0130328479702542,-0.0950529681995632,0.0288917319435365,-0.0161156085129015,0.00996510582050742,0.105834263603398,0.98761926740309,0.164811704549038,5.15328633566631e-07,1.25176253063632e-05,0.0226428461773453,0.0142461312339418,-0.0237359564678816,0.0953586202211548,0.803428434221929
"3062_irnt","20002_1466",1.37539632216369,0.000361925487782213,0.230627122232446,0.0144594726962454,0.0652436994550386,0.0407002324664162,-0.0256943788154741,0.0241446771998613,0.287245360205544,1.03639130865958,4.92504026171164e-05,0.0171299381264406,0.00452705472326739,-0.0511108450799477,0.0334404292045116,-0.352341553072235,0.235340305091113,0.134352225474799
"3062_irnt","20023_irnt",1.38376936738465,0.000347308659833039,0.232642845148453,0.0148504874323153,0.0898247404132228,0.0374082951889231,-0.0313022953234915,0.023481416748369,0.182509907896289,1.19226510857601,0.000512632699030334,0.0815273043989914,0.00452638009081541,-0.0111525612558606,0.0583247130402986,0.0704221154784949,0.0676635765859467,0.29798302774437
"3062_irnt","50_irnt",1.38623078782185,0.000347432025224275,0.0695880041706619,0.0258203875578603,0.106848379043808,0.026775527404968,-0.52546650350389,0.375526063547453,0.161728720755232,1.49999624226676,0.00030901047580821,0.565611306907323,0.0421058906462185,0.168492553415192,0.0486678009351553,0.483447761325657,0.0344294579396556,8.66225184576377e-45
"3062_irnt","30000_irnt",1.38625600148582,0.000352022583166073,0.230426126149038,0.0131343066890861,0.097804608356725,0.0329775320093544,-0.229937439241141,0.0309205891295217,1.0347710597437e-13,1.35192588007198,0.000196439050275962,0.192707515539168,0.0119236641404746,0.0931272355685041,0.0269476139735363,-0.11852292911368,0.0497985973844058,0.0173104990696357
"3062_irnt","20002_1065",1.37612472234333,0.000361693240124234,0.230101970020487,0.0148775083421437,0.0816461952281576,0.0331986156015322,-0.127702594475202,0.0302016846380886,2.35435587581449e-05,1.2151090889533,0.000356119525704025,0.136098508095675,0.00809490375055657,0.0854126633469769,0.0382944018399676,-0.223636781111858,0.0693746463229532,0.00126585813704486
"3062_irnt","4079_irnt",1.37823281841845,0.000355886946668251,0.231845890890585,0.0147844547566036,0.0949354971936886,0.0440025624419844,-0.169276485485872,0.0578744648867893,0.00344577200819463,1.24117118537039,0.000344855291144787,0.150645283608277,0.010571717419264,0.0559122510337894,0.0393206189168497,-0.152414505287879,0.140534184626479,0.278126826821851
"3062_irnt","20116_0",1.39927059470209,0.0003437927864029,0.223811249082966,0.0131160989413921,0.0882092446246308,0.0301127566163484,-0.0800046345468974,0.0275599753682229,0.00369691175354054,1.15558089831744,0.000694943487041528,0.107674624105929,0.00891401380871357,-0.067672488640342,0.0624068420890666,0.310884507158358,0.0650318551971035,1.74863458612676e-06
"3062_irnt","2178",1.37210470248207,0.000354374416470214,0.216314538118404,0.0138538310405267,0.0731259541177928,0.0364674075937397,-0.0307206255586119,0.0207316701713098,0.138387912713829,1.23127578806721,0.000683601103191489,0.0942602461727026,0.00610561500171232,0.0782228460034464,0.0354575258124518,-0.502494763455248,0.0567267015332441,8.13386421119105e-19
"3062_irnt","23105_irnt",1.38149741996174,0.000356006359163175,0.180187832843822,0.0139580444038762,-0.105989129277617,0.0201218371130955,0.947240477474046,0.0504644573891105,1.31769390446798e-78,1.49999468956947,0.000380472271217829,0.150045177295918,0.0133774492860293,0.196184698787474,0.0284692374889789,-0.393663800230492,0.0642458342823697,8.92928586281248e-10
"3062_irnt","23106_irnt",1.3712565982777,0.000368376499989212,0.211734248466445,0.0141297583914136,0.082897296131452,0.0316311995356634,-0.334090895862877,0.0520428091250964,1.36686721860901e-10,1.46502749123663,0.000440663514391518,0.261067650375112,0.0153938928942619,0.105400420704381,0.0466574757880344,0.256936679591205,0.0422601714066856,1.20274145118293e-09
"3062_irnt","21001_irnt",1.38271035524846,0.000351319107109168,0.220597250994367,0.0138820805634533,0.00113079398366418,0.0154005019592207,-0.123222848230076,0.0370584429415217,0.000883883702454527,1.49412504606472,0.000545348470690812,0.264898718155128,0.0115532337950437,0.000367299789205499,0.0602207084541642,-0.270126487096295,0.0262801728287018,8.78887805084865e-25
"3062_irnt","6138_1",1.3830477309375,0.000357667559386908,0.226622876387609,0.0130311209868393,-0.087128543363765,0.0385023517785859,0.11469114531269,0.0262481579145767,1.2453526570457e-05,1.33770942945891,0.000772053469636358,0.176640932013648,0.0112055564397142,0.0977533699967502,0.0500561490664022,0.240316867317196,0.0437323931886845,3.90337640996388e-08
"3062_irnt","23099_irnt",1.3706331766624,0.000361736624194689,0.222446433198983,0.0135144182393859,-0.0280700095048583,0.0428617298690781,-0.124257649991072,0.0571364696724442,0.0296487080757625,1.46676150378092,0.000563595133407095,0.235417740969888,0.0105392463842442,0.0563930956837828,0.0546565915836657,-0.275176271059335,0.039984002960837,5.89521044206312e-12
"2178","30880_irnt",1.23326301215591,0.000707035550612139,0.0943843331211441,0.00526391421712728,-0.0706049474944561,0.0304535778600258,0.397934170922097,0.0414303263115667,7.62313617091553e-22,1.37431208360774,0.000133086200248361,0.155800013950148,0.0185572974511364,0.0761622289748929,0.0363136472861958,0.0418831952892175,0.0285194411914307,0.141945654681548
"2178","30890_irnt",1.2289660129442,0.000679253698458562,0.093641472981256,0.00581940888195104,0.0771685934685891,0.0312732629141204,-0.00822686898994047,0.0888302819606178,0.926210746545882,1.13442946603271,0.000235860985887284,0.0739592019156844,0.0103693744595858,0.0760767515782814,0.0333779249234219,-0.163934283960931,0.100806633058741,0.103901763657412
"2178","30690_irnt",1.22493727256198,0.000682156389368523,0.0963030768428765,0.00642077355697528,-0.0675586994415365,0.0476843479961695,-0.026642257407347,0.0489150551333085,0.5859848000943,1.16077576367317,8.27090965102782e-05,0.117027065986509,0.012279090111476,0.0753171882044086,0.0209864793877345,-0.035305856109397,0.0412751251446002,0.392341622376152
"2178","30810_irnt",1.23263338372623,0.000698185445333061,0.0953631408764749,0.00844150170194215,-0.0660834812097004,0.170701658975084,0.0196198783221714,0.20636524595672,0.924256400034183,1.19390555553551,0.000139161158205234,0.104816359882439,0.00968711715189499,0.0879718518569134,0.0215068775415222,0.0620992179137888,0.0695387461575553,0.371848566084061
"2178","30850_irnt",1.2370440777355,0.000657990952799037,0.0958694176583248,0.00601449682277258,0.0441997025587345,0.061633957915662,-0.191628786250829,0.0401011092508072,1.7648438688149e-06,1.12582223572712,0.000109855622513585,0.0670956094303002,0.00678929649130566,0.0422715625492025,0.0404278126525228,0.12274323766181,0.0492176405351962,0.0126352734849937
"2178","30680_irnt",1.22882577244419,0.000689345223456702,0.0998191432335109,0.00712397803905271,-0.0117607528528138,0.147987070938861,0.11282953800235,0.0888448913789316,0.204098559072253,1.19542189840998,0.00013375786516325,0.122584297735288,0.00990908168627076,0.0800068685149667,0.0300885942187159,-0.010875238897934,0.0313315473867799,0.7285147836491
"2178","30600_irnt",1.23290116254026,0.000665252988133478,0.0980088421404942,0.0075548755407406,0.0402457892476688,0.103544880248431,-0.178815012485538,0.0620897420132877,0.00397745151410898,1.24186181930427,0.000179004952139145,0.127649195217541,0.00892173660824804,0.0903252231794598,0.0306993350930097,-0.0241984679114535,0.0455143000449816,0.594956399687087
"2178","884",1.22630217869267,0.000698548683425572,0.0854923885815223,0.0129981731686735,-0.0607886214315214,0.0496610708988449,-0.208401513440898,0.150014793723717,0.164769992280735,1.08747195459085,0.000492733769075956,0.0295970239565258,0.00651468288663781,0.0559736822072617,0.0278505672908347,0.697742032724633,0.399028884329395,0.0803601318730931
"2178","20127_irnt",1.23908763517513,0.000687117784332017,0.0776402939626475,0.00951527090639496,-0.0452672983046416,0.0535625457737494,0.052776308888415,0.174882362850619,0.762818429277194,1.16099099060706,0.000558146100180531,0.126398533007532,0.017603976885727,0.0629613740160541,0.0641389289472693,0.391501569363397,0.0867879800887525,6.45192465275588e-06
"2178","1200",1.23029764736511,0.000684801867092913,0.0708249450103809,0.0145570145022393,-0.0595513143314397,0.0512719608799726,0.0127664880682244,0.21574899783382,0.952814415909573,1.13857643947494,0.000488701912207101,0.0607119348442467,0.00525921405319999,0.0702932324498337,0.0320036225573291,0.695057893471061,0.211378623840064,0.0010082560291991
"2178","1558",1.24225846247939,0.000674724838683258,0.0916037285996178,0.00618219858289145,-0.0776876565163158,0.0356529038708126,0.508224705119494,0.0818472996661529,5.31786716418252e-10,1.2091440058506,0.000483541123365484,0.0562501312586091,0.00924124429868112,0.0672751147742649,0.0278074256276558,-0.0668731531960057,0.178610562447216,0.708101084588686
"2178","1468_4",1.22731366176318,0.000691580571326679,0.0811159334573174,0.0184224510298419,0.0844841333059036,0.053911443317463,-0.237826317142161,0.117902373275771,0.0436802648102294,1.12852343111935,0.000437036618459447,0.0379665333703041,0.00493576429840573,0.0794316280727629,0.0336449551075736,-0.710947436086216,0.338856459281573,0.0358982155654602
"2178","1458",1.22529196585973,0.000688275360012217,0.059500429778891,0.0145650319074898,0.182504208532182,0.0394844543405644,0.0527667838046334,0.111025762081025,0.634597300206318,1.17648435892377,0.000373951872002378,0.0377347356933393,0.00657523970410184,0.106276397881689,0.0310267170823628,-0.969132922825274,0.249915016656081,0.000105383698829076
"2178","30860_irnt",1.23771793147979,0.000674550584060937,0.0915675045044871,0.00563976955469202,0.0647001403415771,0.0273386869403279,0.0115686416976599,0.0363576226656806,0.750340614510329,1.23044339554125,0.000189942921487906,0.167087938304356,0.0122913544307616,0.0785710163440421,0.0229746761454545,0.109055185943491,0.0362668876208813,0.00263824091271503
"2178","II_NEOPLASM",1.2303150751545,0.000702401685295778,0.0962746103817206,0.00636234786100512,-0.0544817233804112,0.0587846168332578,0.153825827460378,0.0440020389470222,0.000472501962537363,1.0463131922292,0.0612906383087391,0.0103812556054803,0.00287138657199969,0.007274500752196,0.0536976856241307,-0.131773391474863,0.274918634701932,0.631712570553734
"2178","30160",1.23970313910008,0.000678254868521582,0.0941412307974272,0.00551172894780757,-0.0700712588876516,0.0324783303092426,0.0547406056668299,0.0345000374866026,0.112584572192368,1.13587479792694,5.78093738270677e-05,0.020500766842651,0.00298543926493838,0.0583671653904635,0.0257609768896077,-0.00848119825644211,0.0361694887320658,0.814608569365816
"2178","30620_irnt",1.23437667128777,0.00067694368558447,0.0932259700293741,0.0057391545572817,-0.0633960105005938,0.043133818680978,0.305312364730464,0.0264423001976124,7.70119632935695e-31,1.25508988808236,0.000125922705089121,0.1222719514556,0.0105429291171447,0.0151835826421968,0.0150637489735552,0.118296511834155,0.0454196883699314,0.00920029029046542
"2178","30130_irnt",1.23953666618862,0.000681545038963154,0.0945821668447359,0.00731568319202383,0.0665163395420752,0.0963292085700891,0.214005556731745,0.0665778719488557,0.00130733542071644,1.3021972930603,0.000114917251897121,0.197113002255726,0.0155980175943709,0.0644045530605521,0.021637607916853,0.00922217936563024,0.020138677122491,0.647000058930567
"2178","30250_irnt",1.2370624509338,0.000668577105496164,0.0928480963109562,0.0052460633519235,-0.0796846924167006,0.0280152536040056,0.44680817588193,0.0422255202702889,3.63205191812503e-26,1.38123491211361,0.000152732431611521,0.177758597307743,0.017191745445003,0.0685736285243618,0.0250136416094214,0.0462863469701186,0.0185335177247091,0.0125093661734548
"2178","30080_irnt",1.24087804170245,0.000674397633505813,0.0903135602157521,0.00675915728605115,-0.0865231872942928,0.0380503176221805,0.254262905463027,0.0500658784828776,3.80292835079223e-07,1.33420832560804,0.00013082939417649,0.295050004874511,0.0209324163679682,0.113643060376792,0.0292408233350829,-0.00143622573644613,0.0315877825609529,0.963734471598119
"2178","30010_irnt",1.23922881278711,0.000653339568973955,0.092007838914192,0.00511106490922761,-0.0763401191655299,0.0269852507929138,0.246881503655841,0.0558173724944615,9.73295263509332e-06,1.37238069469329,0.000152519700028228,0.216221055610684,0.0146442572219974,0.08300677294037,0.0240169600050816,-0.0106964081098866,0.0227640748939034,0.638439981985758
"2178","30120_irnt",1.2399836862068,0.000679451570756216,0.09384047580304,0.00553540054905007,-0.0676799994469121,0.0393212434854784,0.317503602055596,0.0442540765666859,7.25392115162757e-13,1.37093267085691,0.000136302647591363,0.201909176548167,0.0158476081392657,0.0349485464187842,0.0566295868830435,0.056169691088119,0.0177909892280016,0.0015929266802676
"2178","30150",1.239811161423,0.000679650121406602,0.0938398618149452,0.0074183687627993,0.0685890327199173,0.0727250287157152,0.151370538705638,0.0540864724532501,0.00513125193608677,1.29064399873174,9.25177259780276e-05,0.17526531087658,0.0158609033736561,0.0587377834736796,0.021711081751449,0.0248943969406128,0.025300721647016,0.325144919898819
"2178","30140_irnt",1.23943783685312,0.000683565640693295,0.0951626160512136,0.00543396645966586,-0.0593202476255012,0.0382632455793607,0.365079577127962,0.0352711553493819,4.1563040941679e-25,1.30570962341333,0.000171577196249526,0.162893881606091,0.0107688566580278,0.0462086549520544,0.0433881215663696,-0.0102525737058435,0.0275521998497362,0.709807583724668
